-1.95274, 0.672384, 3.01069, 0.847142, -0.291694, -0.444145,-0.834765,-0.971383
-1.96418, 0.638201, 3.01069, 0.852104, -0.276865, -0.444145,-0.834765,-0.971383
-1.97502, 0.603824, 3.01069, 0.856806, -0.261952, -0.444145,-0.834765,-0.971383
-1.98526, 0.569264, 3.01069, 0.861247, -0.246959, -0.444145,-0.834765,-0.971383
-1.99489, 0.534529, 3.01069, 0.865426, -0.23189, -0.444145,-0.834765,-0.971383
-2.00392, 0.499632, 3.01069, 0.869341, -0.216751, -0.444145,-0.834765,-0.971383
-2.01233, 0.464583, 3.01069, 0.872992, -0.201546, -0.444145,-0.834765,-0.971383
-2.02013, 0.429392, 3.01069, 0.876376, -0.18628, -0.444145,-0.834739,-0.971383
-2.02732, 0.394071, 3.01069, 0.879494, -0.170956, -0.444145,-0.834739,-0.971383
-2.03389, 0.358629, 3.01069, 0.882343, -0.155581, -0.444145,-0.834739,-0.971383
-2.03984, 0.323078, 3.01069, 0.884924, -0.140158, -0.444145,-0.834739,-0.971383
-2.04516, 0.287429, 3.01069, 0.887236, -0.124693, -0.444145,-0.834739,-0.971383
-2.04987, 0.251692, 3.01069, 0.889277, -0.109189, -0.444145,-0.834739,-0.971383
-2.05395, 0.215879, 3.01069, 0.891047, -0.0936528, -0.444145,-0.834739,-0.971383
-2.0574, 0.18, 3.01069, 0.892546, -0.0780876, -0.444145,-0.834739,-0.971383
-2.06023, 0.144065, 3.01069, 0.893772, -0.0624987, -0.444145,-0.834481,-0.971383
-2.06243, 0.108088, 3.01069, 0.894727, -0.0468907, -0.444145,-0.834481,-0.971383
-2.064, 0.0720766, 3.01069, 0.895409, -0.0312684, -0.444145,-0.834481,-0.971383
-2.06495, 0.0360438, 3.01069, 0.895818, -0.0156366, -0.444145,-0.834481,-0.971383
-2.06526, -4.22558e-13, 3.01069, 0.895955, 1.83315e-13, -0.444145,-0.833992,-0.971383
-2.06495, -0.0360438, 3.01069, 0.895818, 0.0156366, -0.444145,-0.833992,-0.971383
-2.064, -0.0720766, 3.01069, 0.895409, 0.0312684, -0.444145,-0.833992,-0.971383
-2.06243, -0.108088, 3.01069, 0.894727, 0.0468907, -0.444145,-0.833992,-0.971383
-2.06023, -0.144065, 3.01069, 0.893772, 0.0624987, -0.444145,-0.833992,-0.971383
-2.0574, -0.18, 3.01069, 0.892546, 0.0780876, -0.444145,-0.833992,-0.971383
-2.05395, -0.215879, 3.01069, 0.891047, 0.0936528, -0.444145,-0.833992,-0.971383
-2.04987, -0.251692, 3.01069, 0.889277, 0.109189, -0.444145,-0.833992,-0.971383
-2.04516, -0.287429, 3.01069, 0.887236, 0.124693, -0.444145,-0.833787,-0.971383
-2.03984, -0.323078, 3.01069, 0.884924, 0.140158, -0.444145,-0.833787,-0.971383
-2.03389, -0.358629, 3.01069, 0.882343, 0.155581, -0.444145,-0.833787,-0.971383
-2.02732, -0.394071, 3.01069, 0.879494, 0.170956, -0.444145,-0.833787,-0.971383
-2.02013, -0.429392, 3.01069, 0.876376, 0.18628, -0.444145,-0.833657,-0.971383
-2.01233, -0.464583, 3.01069, 0.872992, 0.201546, -0.444145,-0.833657,-0.971383
-2.00392, -0.499632, 3.01069, 0.869341, 0.216751, -0.444145,-0.833657,-0.971383
-1.99489, -0.534529, 3.01069, 0.865426, 0.23189, -0.444145,-0.833657,-0.971383
-1.98526, -0.569264, 3.01069, 0.861247, 0.246959, -0.444145,-0.833657,-0.971383
-1.97502, -0.603824, 3.01069, 0.856806, 0.261952, -0.444145,-0.833657,-0.971383
-1.96418, -0.638201, 3.01069, 0.852104, 0.276865, -0.444145,-0.833657,-0.971383
-1.95274, -0.672384, 3.01069, 0.847142, 0.291694, -0.444145,-0.833657,-0.971383
-1.94071, -0.706362, 3.01069, 0.841922, 0.306435, -0.444145,-0.832721,-0.971383
-1.92809, -0.740124, 3.01069, 0.836446, 0.321082, -0.444145,-0.832721,-0.971383
-1.91488, -0.773661, 3.01069, 0.830715, 0.335631, -0.444145,-0.832721,-0.971383
-1.90108, -0.806963, 3.01069, 0.824731, 0.350077, -0.444145,-0.832721,-0.971383
-1.88671, -0.840018, 3.01069, 0.818496, 0.364418, -0.444145,-0.832663,-0.971383
-1.87176, -0.872818, 3.01069, 0.812011, 0.378647, -0.444145,-0.832663,-0.971383
-1.85625, -0.905352, 3.01069, 0.805279, 0.392761, -0.444145,-0.832663,-0.971383
-1.84016, -0.93761, 3.01069, 0.798302, 0.406755, -0.444145,-0.832663,-0.971383
-1.82352, -0.969582, 3.01069, 0.791081, 0.420625, -0.444145,-0.832573,-0.971383
-1.80632, -1.00126, 3.01069, 0.78362, 0.434368, -0.444145,-0.832573,-0.971383
-1.78857, -1.03263, 3.01069, 0.77592, 0.447977, -0.444145,-0.832573,-0.971383
-1.77028, -1.06369, 3.01069, 0.767983, 0.461451, -0.444145,-0.832573,-0.971383
-1.75144, -1.09442, 3.01069, 0.759813, 0.474784, -0.444145,-0.832573,-0.971383
-1.73208, -1.12482, 3.01069, 0.751411, 0.487972, -0.444145,-0.832573,-0.971383
-1.71218, -1.15488, 3.01069, 0.74278, 0.501012, -0.444145,-0.832573,-0.971383
-1.69176, -1.18459, 3.01069, 0.733923, 0.513899, -0.444145,-0.832573,-0.971383
-1.67083, -1.21393, 3.01069, 0.724843, 0.526629, -0.444145,-0.832569,-0.971383
-1.64939, -1.24291, 3.01069, 0.715541, 0.539199, -0.444145,-0.832569,-0.971383
-1.62745, -1.2715, 3.01069, 0.706022, 0.551605, -0.444145,-0.832569,-0.971383
-1.60501, -1.29971, 3.01069, 0.696288, 0.563843, -0.444145,-0.832569,-0.971383
-1.58208, -1.32753, 3.01069, 0.686341, 0.575909, -0.444145,-0.832569,-0.971383
-1.55867, -1.35493, 3.01069, 0.676186, 0.587799, -0.444145,-0.832569,-0.971383
-1.53479, -1.38193, 3.01069, 0.665824, 0.599511, -0.444145,-0.832569,-0.971383
-1.51044, -1.40851, 3.01069, 0.65526, 0.61104, -0.444145,-0.832569,-0.971383
-1.48563, -1.43465, 3.01069, 0.644496, 0.622383, -0.444145,-0.832559,-0.971383
-1.46036, -1.46036, 3.01069, 0.633536, 0.633536, -0.444145,-0.832559,-0.971383
-1.43465, -1.48563, 3.01069, 0.622383, 0.644496, -0.444145,-0.832559,-0.971383
-1.40851, -1.51044, 3.01069, 0.61104, 0.65526, -0.444145,-0.832559,-0.971383
-1.38193, -1.53479, 3.01069, 0.599511, 0.665824, -0.444145,-0.832559,-0.971383
-1.35493, -1.55867, 3.01069, 0.587799, 0.676186, -0.444145,-0.832559,-0.971383
-1.32753, -1.58208, 3.01069, 0.575909, 0.686341, -0.444145,-0.832559,-0.971383
-1.29971, -1.60501, 3.01069, 0.563843, 0.696288, -0.444145,-0.832559,-0.971383
-1.2715, -1.62745, 3.01069, 0.551605, 0.706022, -0.444145,-0.832216,-0.971383
-1.24291, -1.64939, 3.01069, 0.539199, 0.715541, -0.444145,-0.832216,-0.971383
-1.21393, -1.67083, 3.01069, 0.526629, 0.724843, -0.444145,-0.832216,-0.971383
-1.18459, -1.69176, 3.01069, 0.513899, 0.733923, -0.444145,-0.832216,-0.971383
-1.15488, -1.71218, 3.01069, 0.501012, 0.74278, -0.444145,-0.832216,-0.971383
-1.12482, -1.73208, 3.01069, 0.487972, 0.751411, -0.444145,-0.832216,-0.971383
-1.09442, -1.75144, 3.01069, 0.474784, 0.759813, -0.444145,-0.832216,-0.971383
-1.06369, -1.77028, 3.01069, 0.461451, 0.767983, -0.444145,-0.832216,-0.971383
-1.03263, -1.78857, 3.01069, 0.447977, 0.77592, -0.444145,-0.832124,-0.971383
-1.00126, -1.80632, 3.01069, 0.434368, 0.78362, -0.444145,-0.832124,-0.971383
-0.969582, -1.82352, 3.01069, 0.420625, 0.791081, -0.444145,-0.832124,-0.971383
-0.93761, -1.84016, 3.01069, 0.406755, 0.798302, -0.444145,-0.832124,-0.971383
-0.905352, -1.85625, 3.01069, 0.392761, 0.805279, -0.444145,-0.832016,-0.971383
-0.872818, -1.87176, 3.01069, 0.378647, 0.812011, -0.444145,-0.832016,-0.971383
-0.840018, -1.88671, 3.01069, 0.364418, 0.818496, -0.444145,-0.832016,-0.971383
-0.806963, -1.90108, 3.01069, 0.350077, 0.824731, -0.444145,-0.832016,-0.971383
-0.773661, -1.91488, 3.01069, 0.335631, 0.830715, -0.444145,-0.832016,-0.971383
-0.740124, -1.92809, 3.01069, 0.321082, 0.836446, -0.444145,-0.832016,-0.971383
-0.706362, -1.94071, 3.01069, 0.306435, 0.841922, -0.444145,-0.832016,-0.971383
-0.672384, -1.95274, 3.01069, 0.291694, 0.847142, -0.444145,-0.832016,-0.971383
-0.638201, -1.96418, 3.01069, 0.276865, 0.852104, -0.444145,-0.83195,-0.971383
-0.603824, -1.97502, 3.01069, 0.261952, 0.856806, -0.444145,-0.83195,-0.971383
-0.569264, -1.98526, 3.01069, 0.246959, 0.861247, -0.444145,-0.83195,-0.971383
-0.534529, -1.99489, 3.01069, 0.23189, 0.865426, -0.444145,-0.83195,-0.971383
-0.499632, -2.00392, 3.01069, 0.216751, 0.869341, -0.444145,-0.831916,-0.971383
-0.464583, -2.01233, 3.01069, 0.201546, 0.872992, -0.444145,-0.831916,-0.971383
-0.429392, -2.02013, 3.01069, 0.18628, 0.876376, -0.444145,-0.831916,-0.971383
-0.394071, -2.02732, 3.01069, 0.170956, 0.879494, -0.444145,-0.831916,-0.971383
-0.358629, -2.03389, 3.01069, 0.155581, 0.882343, -0.444145,-0.831916,-0.971383
-0.323078, -2.03984, 3.01069, 0.140158, 0.884924, -0.444145,-0.831916,-0.971383
-0.287429, -2.04516, 3.01069, 0.124693, 0.887236, -0.444145,-0.831916,-0.971383
-0.251692, -2.04987, 3.01069, 0.109189, 0.889277, -0.444145,-0.831916,-0.971383
-0.215879, -2.05395, 3.01069, 0.0936528, 0.891047, -0.444145,-0.831798,-0.971383
-0.18, -2.0574, 3.01069, 0.0780876, 0.892546, -0.444145,-0.831798,-0.971383
-0.144065, -2.06023, 3.01069, 0.0624987, 0.893772, -0.444145,-0.831798,-0.971383
-0.108088, -2.06243, 3.01069, 0.0468907, 0.894727, -0.444145,-0.831798,-0.971383
-0.0720766, -2.064, 3.01069, 0.0312684, 0.895409, -0.444145,-0.831557,-0.971383
-0.0360438, -2.06495, 3.01069, 0.0156366, 0.895818, -0.444145,-0.831557,-0.971383
6.70983e-13, -2.06526, 3.01069, -2.91086e-13, 0.895955, -0.444145,-0.831557,-0.971383
0.0360438, -2.06495, 3.01069, -0.0156366, 0.895818, -0.444145,-0.831557,-0.971383
0.0720766, -2.064, 3.01069, -0.0312684, 0.895409, -0.444145,-0.831402,-0.971383
0.108088, -2.06243, 3.01069, -0.0468907, 0.894727, -0.444145,-0.831402,-0.971383
0.144065, -2.06023, 3.01069, -0.0624987, 0.893772, -0.444145,-0.831402,-0.971383
0.18, -2.0574, 3.01069, -0.0780876, 0.892546, -0.444145,-0.831402,-0.971383
0.215879, -2.05395, 3.01069, -0.0936528, 0.891047, -0.444145,-0.831402,-0.971383
0.251692, -2.04987, 3.01069, -0.109189, 0.889277, -0.444145,-0.831402,-0.971383
0.287429, -2.04516, 3.01069, -0.124693, 0.887236, -0.444145,-0.831402,-0.971383
0.323078, -2.03984, 3.01069, -0.140158, 0.884924, -0.444145,-0.831402,-0.971383
0.358629, -2.03389, 3.01069, -0.155581, 0.882343, -0.444145,-0.831243,-0.971383
0.394071, -2.02732, 3.01069, -0.170956, 0.879494, -0.444145,-0.831243,-0.971383
0.429392, -2.02013, 3.01069, -0.18628, 0.876376, -0.444145,-0.831243,-0.971383
0.464583, -2.01233, 3.01069, -0.201546, 0.872992, -0.444145,-0.831243,-0.971383
0.499632, -2.00392, 3.01069, -0.216751, 0.869341, -0.444145,-0.831243,-0.971383
0.534529, -1.99489, 3.01069, -0.23189, 0.865426, -0.444145,-0.831243,-0.971383
0.569264, -1.98526, 3.01069, -0.246959, 0.861247, -0.444145,-0.831243,-0.971383
0.603824, -1.97502, 3.01069, -0.261952, 0.856806, -0.444145,-0.831243,-0.971383
0.638201, -1.96418, 3.01069, -0.276865, 0.852104, -0.444145,-0.830959,-0.971383
0.672384, -1.95274, 3.01069, -0.291694, 0.847142, -0.444145,-0.830959,-0.971383
0.706362, -1.94071, 3.01069, -0.306435, 0.841922, -0.444145,-0.830959,-0.971383
0.740124, -1.92809, 3.01069, -0.321082, 0.836446, -0.444145,-0.830959,-0.971383
0.773661, -1.91488, 3.01069, -0.335631, 0.830715, -0.444145,-0.830923,-0.971383
0.806963, -1.90108, 3.01069, -0.350077, 0.824731, -0.444145,-0.830923,-0.971383
0.840018, -1.88671, 3.01069, -0.364418, 0.818496, -0.444145,-0.830923,-0.971383
0.872818, -1.87176, 3.01069, -0.378647, 0.812011, -0.444145,-0.830923,-0.971383
0.905352, -1.85625, 3.01069, -0.392761, 0.805279, -0.444145,-0.830923,-0.971383
0.93761, -1.84016, 3.01069, -0.406755, 0.798302, -0.444145,-0.830923,-0.971383
0.969582, -1.82352, 3.01069, -0.420625, 0.791081, -0.444145,-0.830923,-0.971383
1.00126, -1.80632, 3.01069, -0.434368, 0.78362, -0.444145,-0.830923,-0.971383
1.03263, -1.78857, 3.01069, -0.447977, 0.77592, -0.444145,-0.830756,-0.971383
1.06369, -1.77028, 3.01069, -0.461451, 0.767983, -0.444145,-0.830756,-0.971383
1.09442, -1.75144, 3.01069, -0.474784, 0.759813, -0.444145,-0.830756,-0.971383
1.12482, -1.73208, 3.01069, -0.487972, 0.751411, -0.444145,-0.830756,-0.971383
1.15488, -1.71218, 3.01069, -0.501012, 0.74278, -0.444145,-0.830736,-0.971383
1.18459, -1.69176, 3.01069, -0.513899, 0.733923, -0.444145,-0.830736,-0.971383
1.21393, -1.67083, 3.01069, -0.526629, 0.724843, -0.444145,-0.830736,-0.971383
1.24291, -1.64939, 3.01069, -0.539199, 0.715541, -0.444145,-0.830736,-0.971383
1.2715, -1.62745, 3.01069, -0.551605, 0.706022, -0.444145,-0.830736,-0.971383
1.29971, -1.60501, 3.01069, -0.563843, 0.696288, -0.444145,-0.830736,-0.971383
1.32753, -1.58208, 3.01069, -0.575909, 0.686341, -0.444145,-0.830736,-0.971383
1.35493, -1.55867, 3.01069, -0.587799, 0.676186, -0.444145,-0.830736,-0.971383
1.38193, -1.53479, 3.01069, -0.599511, 0.665824, -0.444145,-0.830536,-0.971383
1.40851, -1.51044, 3.01069, -0.61104, 0.65526, -0.444145,-0.830536,-0.971383
1.43465, -1.48563, 3.01069, -0.622383, 0.644496, -0.444145,-0.830536,-0.971383
1.46036, -1.46036, 3.01069, -0.633536, 0.633536, -0.444145,-0.830536,-0.971383
1.48563, -1.43465, 3.01069, -0.644496, 0.622383, -0.444145,-0.830111,-0.971383
1.51044, -1.40851, 3.01069, -0.65526, 0.61104, -0.444145,-0.830111,-0.971383
1.53479, -1.38193, 3.01069, -0.665824, 0.599511, -0.444145,-0.830111,-0.971383
1.55867, -1.35493, 3.01069, -0.676186, 0.587799, -0.444145,-0.830111,-0.971383
1.58208, -1.32753, 3.01069, -0.686341, 0.575909, -0.444145,-0.830111,-0.971383
1.60501, -1.29971, 3.01069, -0.696288, 0.563843, -0.444145,-0.830111,-0.971383
1.62745, -1.2715, 3.01069, -0.706022, 0.551605, -0.444145,-0.830111,-0.971383
1.64939, -1.24291, 3.01069, -0.715541, 0.539199, -0.444145,-0.830111,-0.971383
1.67083, -1.21393, 3.01069, -0.724843, 0.526629, -0.444145,-0.829971,-0.971383
1.69176, -1.18459, 3.01069, -0.733923, 0.513899, -0.444145,-0.829971,-0.971383
1.71218, -1.15488, 3.01069, -0.74278, 0.501012, -0.444145,-0.829971,-0.971383
1.73208, -1.12482, 3.01069, -0.751411, 0.487972, -0.444145,-0.829971,-0.971383
1.75144, -1.09442, 3.01069, -0.759813, 0.474784, -0.444145,-0.82996,-0.971383
1.77028, -1.06369, 3.01069, -0.767983, 0.461451, -0.444145,-0.82996,-0.971383
1.78857, -1.03263, 3.01069, -0.77592, 0.447977, -0.444145,-0.82996,-0.971383
1.80632, -1.00126, 3.01069, -0.78362, 0.434368, -0.444145,-0.82996,-0.971383
1.82352, -0.969582, 3.01069, -0.791081, 0.420625, -0.444145,-0.82996,-0.971383
1.84016, -0.93761, 3.01069, -0.798302, 0.406755, -0.444145,-0.82996,-0.971383
1.85625, -0.905352, 3.01069, -0.805279, 0.392761, -0.444145,-0.82996,-0.971383
1.87176, -0.872818, 3.01069, -0.812011, 0.378647, -0.444145,-0.82996,-0.971383
1.88671, -0.840018, 3.01069, -0.818496, 0.364418, -0.444145,-0.829324,-0.971383
1.90108, -0.806963, 3.01069, -0.824731, 0.350077, -0.444145,-0.829324,-0.971383
1.91488, -0.773661, 3.01069, -0.830715, 0.335631, -0.444145,-0.829324,-0.971383
1.92809, -0.740124, 3.01069, -0.836446, 0.321082, -0.444145,-0.829324,-0.971383
1.94071, -0.706362, 3.01069, -0.841922, 0.306435, -0.444145,-0.829324,-0.971383
1.95274, -0.672384, 3.01069, -0.847142, 0.291694, -0.444145,-0.829324,-0.971383
1.96418, -0.638201, 3.01069, -0.852104, 0.276865, -0.444145,-0.829324,-0.971383
1.97502, -0.603824, 3.01069, -0.856806, 0.261952, -0.444145,-0.829324,-0.971383
1.98526, -0.569264, 3.01069, -0.861247, 0.246959, -0.444145,-0.829169,-0.971383
1.99489, -0.534529, 3.01069, -0.865426, 0.23189, -0.444145,-0.829169,-0.971383
2.00392, -0.499632, 3.01069, -0.869341, 0.216751, -0.444145,-0.829169,-0.971383
2.01233, -0.464583, 3.01069, -0.872992, 0.201546, -0.444145,-0.829169,-0.971383
2.02013, -0.429392, 3.01069, -0.876376, 0.18628, -0.444145,-0.828525,-0.971383
2.02732, -0.394071, 3.01069, -0.879494, 0.170956, -0.444145,-0.828525,-0.971383
2.03389, -0.358629, 3.01069, -0.882343, 0.155581, -0.444145,-0.828525,-0.971383
2.03984, -0.323078, 3.01069, -0.884924, 0.140158, -0.444145,-0.828525,-0.971383
2.04516, -0.287429, 3.01069, -0.887236, 0.124693, -0.444145,-0.828525,-0.971383
2.04987, -0.251692, 3.01069, -0.889277, 0.109189, -0.444145,-0.828525,-0.971383
2.05395, -0.215879, 3.01069, -0.891047, 0.0936528, -0.444145,-0.828525,-0.971383
2.0574, -0.18, 3.01069, -0.892546, 0.0780876, -0.444145,-0.828525,-0.971383
2.06023, -0.144065, 3.01069, -0.893772, 0.0624987, -0.444145,-0.828491,-0.971383
2.06243, -0.108088, 3.01069, -0.894727, 0.0468907, -0.444145,-0.828491,-0.971383
2.064, -0.0720766, 3.01069, -0.895409, 0.0312684, -0.444145,-0.828491,-0.971383
2.06495, -0.0360438, 3.01069, -0.895818, 0.0156366, -0.444145,-0.828491,-0.971383
2, 0, 3.14159, -0.894427, -0, -0.447214,-0.828491,-0.971255
1.9997, 0.0349048, 3.14159, -0.894291, -0.0156099, -0.447214,-0.828491,-0.971255
1.99878, 0.069799, 3.14159, -0.893882, -0.0312151, -0.447214,-0.828491,-0.971255
1.99726, 0.104672, 3.14159, -0.893201, -0.0468107, -0.447214,-0.828491,-0.971255
1.99513, 0.139513, 3.14159, -0.892248, -0.0623921, -0.447214,-0.828402,-0.971255
1.99239, 0.174311, 3.14159, -0.891024, -0.0779545, -0.447214,-0.828402,-0.971255
1.98904, 0.209057, 3.14159, -0.889527, -0.0934931, -0.447214,-0.828402,-0.971255
1.98509, 0.243739, 3.14159, -0.88776, -0.109003, -0.447214,-0.828402,-0.971255
1.98054, 0.278346, 3.14159, -0.885723, -0.12448, -0.447214,-0.828402,-0.971255
1.97538, 0.312869, 3.14159, -0.883415, -0.139919, -0.447214,-0.828402,-0.971255
1.96962, 0.347296, 3.14159, -0.880839, -0.155316, -0.447214,-0.828402,-0.971255
1.96325, 0.381618, 3.14159, -0.877994, -0.170665, -0.447214,-0.828402,-0.971255
1.9563, 0.415823, 3.14159, -0.874882, -0.185962, -0.447214,-0.828301,-0.971255
1.94874, 0.449902, 3.14159, -0.871503, -0.201202, -0.447214,-0.828301,-0.971255
1.94059, 0.483844, 3.14159, -0.867859, -0.216382, -0.447214,-0.828301,-0.971255
1.93185, 0.517638, 3.14159, -0.86395, -0.231495, -0.447214,-0.828301,-0.971255
1.92252, 0.551275, 3.14159, -0.859779, -0.246538, -0.447214,-0.828301,-0.971255
1.91261, 0.584743, 3.14159, -0.855345, -0.261505, -0.447214,-0.828301,-0.971255
1.90211, 0.618034, 3.14159, -0.850651, -0.276393, -0.447214,-0.828301,-0.971255
1.89104, 0.651136, 3.14159, -0.845698, -0.291197, -0.447214,-0.828301,-0.971255
1.87939, 0.68404, 3.14159, -0.840487, -0.305912, -0.447214,-0.828269,-0.971255
1.86716, 0.716736, 3.14159, -0.83502, -0.320534, -0.447214,-0.828269,-0.971255
1.85437, 0.749213, 3.14159, -0.829298, -0.335058, -0.447214,-0.828269,-0.971255
1.84101, 0.781462, 3.14159, -0.823325, -0.349481, -0.447214,-0.828269,-0.971255
1.82709, 0.813473, 3.14159, -0.8171, -0.363796, -0.447214,-0.828269,-0.971255
1.81262, 0.845237, 3.14159, -0.810626, -0.378001, -0.447214,-0.828269,-0.971255
1.79759, 0.876742, 3.14159, -0.803906, -0.392091, -0.447214,-0.828269,-0.971255
1.78201, 0.907981, 3.14159, -0.79694, -0.406061, -0.447214,-0.828269,-0.971255
1.7659, 0.938943, 3.14159, -0.789732, -0.419908, -0.447214,-0.828096,-0.971255
1.74924, 0.969619, 3.14159, -0.782284, -0.433627, -0.447214,-0.828096,-0.971255
1.73205, 1, 3.14159, -0.774597, -0.447214, -0.447214,-0.828096,-0.971255
1.71433, 1.03008, 3.14159, -0.766674, -0.460664, -0.447214,-0.828096,-0.971255
1.6961, 1.05984, 3.14159, -0.758517, -0.473974, -0.447214,-0.828084,-0.971255
1.67734, 1.08928, 3.14159, -0.75013, -0.48714, -0.447214,-0.828084,-0.971255
1.65808, 1.11839, 3.14159, -0.741514, -0.500157, -0.447214,-0.828084,-0.971255
1.6383, 1.14715, 3.14159, -0.732672, -0.513022, -0.447214,-0.828084,-0.971255
1.61803, 1.17557, 3.14159, -0.723607, -0.525731, -0.447214,-0.827864,-0.971255
1.59727, 1.20363, 3.14159, -0.714321, -0.53828, -0.447214,-0.827864,-0.971255
1.57602, 1.23132, 3.14159, -0.704818, -0.550664, -0.447214,-0.827864,-0.971255
1.55429, 1.25864, 3.14159, -0.6951, -0.562881, -0.447214,-0.827864,-0.971255
1.53209, 1.28558, 3.14159, -0.685171, -0.574927, -0.447214,-0.827429,-0.971255
1.50942, 1.31212, 3.14159, -0.675033, -0.586797, -0.447214,-0.827429,-0.971255
1.48629, 1.33826, 3.14159, -0.664689, -0.598489, -0.447214,-0.827429,-0.971255
1.46271, 1.364, 3.14159, -0.654143, -0.609998, -0.447214,-0.827429,-0.971255
1.43868, 1.38932, 3.14159, -0.643397, -0.621321, -0.447214,-0.826901,-0.971255
1.41421, 1.41421, 3.14159, -0.632456, -0.632456, -0.447214,-0.826901,-0.971255
1.38932, 1.43868, 3.14159, -0.621321, -0.643397, -0.447214,-0.826901,-0.971255
1.364, 1.46271, 3.14159, -0.609998, -0.654143, -0.447214,-0.826901,-0.971255
1.33826, 1.48629, 3.14159, -0.598489, -0.664689, -0.447214,-0.826901,-0.971255
1.31212, 1.50942, 3.14159, -0.586797, -0.675033, -0.447214,-0.826901,-0.971255
1.28558, 1.53209, 3.14159, -0.574927, -0.685171, -0.447214,-0.826901,-0.971255
1.25864, 1.55429, 3.14159, -0.562881, -0.6951, -0.447214,-0.826901,-0.971255
1.23132, 1.57602, 3.14159, -0.550664, -0.704818, -0.447214,-0.826798,-0.971255
1.20363, 1.59727, 3.14159, -0.53828, -0.714321, -0.447214,-0.826798,-0.971255
1.17557, 1.61803, 3.14159, -0.525731, -0.723607, -0.447214,-0.826798,-0.971255
1.14715, 1.6383, 3.14159, -0.513022, -0.732672, -0.447214,-0.826798,-0.971255
1.11839, 1.65808, 3.14159, -0.500157, -0.741514, -0.447214,-0.826798,-0.971255
1.08928, 1.67734, 3.14159, -0.48714, -0.75013, -0.447214,-0.826798,-0.971255
1.05984, 1.6961, 3.14159, -0.473974, -0.758517, -0.447214,-0.826798,-0.971255
1.03008, 1.71433, 3.14159, -0.460664, -0.766674, -0.447214,-0.826798,-0.971255
1, 1.73205, 3.14159, -0.447214, -0.774597, -0.447214,-0.82667,-0.971255
0.969619, 1.74924, 3.14159, -0.433627, -0.782284, -0.447214,-0.82667,-0.971255
0.938943, 1.7659, 3.14159, -0.419908, -0.789732, -0.447214,-0.82667,-0.971255
0.907981, 1.78201, 3.14159, -0.406061, -0.79694, -0.447214,-0.82667,-0.971255
0.876742, 1.79759, 3.14159, -0.392091, -0.803906, -0.447214,-0.82667,-0.971255
0.845237, 1.81262, 3.14159, -0.378001, -0.810626, -0.447214,-0.82667,-0.971255
0.813473, 1.82709, 3.14159, -0.363796, -0.8171, -0.447214,-0.82667,-0.971255
0.781462, 1.84101, 3.14159, -0.349481, -0.823325, -0.447214,-0.82667,-0.971255
0.749213, 1.85437, 3.14159, -0.335058, -0.829298, -0.447214,-0.826622,-0.971255
0.716736, 1.86716, 3.14159, -0.320534, -0.83502, -0.447214,-0.826622,-0.971255
0.68404, 1.87939, 3.14159, -0.305912, -0.840487, -0.447214,-0.826622,-0.971255
0.651136, 1.89104, 3.14159, -0.291197, -0.845698, -0.447214,-0.826622,-0.971255
0.618034, 1.90211, 3.14159, -0.276393, -0.850651, -0.447214,-0.826622,-0.971255
0.584743, 1.91261, 3.14159, -0.261505, -0.855345, -0.447214,-0.826622,-0.971255
0.551275, 1.92252, 3.14159, -0.246538, -0.859779, -0.447214,-0.826622,-0.971255
0.517638, 1.93185, 3.14159, -0.231495, -0.86395, -0.447214,-0.826622,-0.971255
0.483844, 1.94059, 3.14159, -0.216382, -0.867859, -0.447214,-0.826344,-0.971255
0.449902, 1.94874, 3.14159, -0.201202, -0.871503, -0.447214,-0.826344,-0.971255
0.415823, 1.9563, 3.14159, -0.185962, -0.874882, -0.447214,-0.826344,-0.971255
0.381618, 1.96325, 3.14159, -0.170665, -0.877994, -0.447214,-0.826344,-0.971255
0.347296, 1.96962, 3.14159, -0.155316, -0.880839, -0.447214,-0.826128,-0.971255
0.312869, 1.97538, 3.14159, -0.139919, -0.883415, -0.447214,-0.826128,-0.971255
0.278346, 1.98054, 3.14159, -0.12448, -0.885723, -0.447214,-0.826128,-0.971255
0.243739, 1.98509, 3.14159, -0.109003, -0.88776, -0.447214,-0.826128,-0.971255
0.209057, 1.98904, 3.14159, -0.0934931, -0.889527, -0.447214,-0.826128,-0.971255
0.174311, 1.99239, 3.14159, -0.0779545, -0.891024, -0.447214,-0.826128,-0.971255
0.139513, 1.99513, 3.14159, -0.0623921, -0.892248, -0.447214,-0.826128,-0.971255
0.104672, 1.99726, 3.14159, -0.0468107, -0.893201, -0.447214,-0.826128,-0.971255
0.069799, 1.99878, 3.14159, -0.0312151, -0.893882, -0.447214,-0.825913,-0.971255
0.0349048, 1.9997, 3.14159, -0.0156099, -0.894291, -0.447214,-0.825913,-0.971255
-2.04603e-13, 2, 3.14159, 9.15011e-14, -0.894427, -0.447214,-0.825913,-0.971255
-0.0349048, 1.9997, 3.14159, 0.0156099, -0.894291, -0.447214,-0.825913,-0.971255
-0.069799, 1.99878, 3.14159, 0.0312151, -0.893882, -0.447214,-0.825849,-0.971255
-0.104672, 1.99726, 3.14159, 0.0468107, -0.893201, -0.447214,-0.825849,-0.971255
-0.139513, 1.99513, 3.14159, 0.0623921, -0.892248, -0.447214,-0.825849,-0.971255
